X,Y,id
-0.354133963,53.75367961,1813
-0.295435368,53.77723767,1814
-0.353256197,53.75596375,1815
-0.389495902,53.73292321,1816
-0.328338503,53.74801679,1817
-0.353493604,53.75366154,1818
-0.294473399,53.77756162,1819
-0.327642121,53.74707773,1820
-0.35274574,53.75546596,1821
-0.291057879,53.77790193,1822
-0.351730068,53.75498951,1823
-0.351038579,53.75357556,1824
-0.296906617,53.77788942,1825
-0.368141304,53.78214617,1826
-0.325252517,53.74820507,1827
-0.293392554,53.77861393,1828
-0.350975433,53.75453369,1829
-0.350885266,53.75503546,1830
-0.36746166,53.78201637,1831
-0.392593613,53.74704278,1832
-0.297119107,53.77276787,1833
-0.349693433,53.75401348,1834
-0.296497966,53.77103919,1835
-0.32574964,53.7449245,1836
-0.349428441,53.75307751,1837
-0.366501304,53.78326812,1838
-0.296358197,53.77472888,1839
-0.366339348,53.78198955,1840
-0.349210684,53.75464542,1841
-0.365881654,53.7819676,1842
-0.349000571,53.75517224,1843
-0.293170374,53.7727131,1844
-0.353004264,53.77145058,1845
-0.325552645,53.74546651,1846
-0.329286988,53.74567409,1847
-0.291377894,53.77436968,1848
-0.35261282,53.77303185,1849
-0.389693427,53.74643578,1850
-0.352368772,53.7698194,1851
-0.361525356,53.78595997,1852
-0.331628569,53.74576989,1853
-0.395589134,53.75001788,1854
-0.351598965,53.7724202,1855
-0.351971776,53.77221865,1856
-0.363265996,53.77871681,1857
-0.362770408,53.77960118,1858
-0.32598985,53.74593757,1859
-0.326410659,53.74600829,1860
-0.363376335,53.77957799,1861
-0.351442086,53.77198406,1862
-0.366156688,53.77925424,1863
-0.294872563,53.75578199,1864
-0.327290944,53.73912544,1865
-0.368521544,53.78126743,1866
-0.350362367,53.77116195,1867
-0.349989318,53.77052144,1868
-0.365020012,53.7807706,1869
-0.331426421,53.74041765,1870
-0.296238842,53.75593979,1871
-0.295689353,53.75590636,1872
-0.393028702,53.7505519,1873
-0.393080989,53.75009265,1874
-0.332756679,53.74024929,1875
-0.365740712,53.78160262,1876
-0.392274074,53.74998323,1877
-0.393695701,53.73975951,1878
-0.332260694,53.74054653,1879
-0.353536442,53.76718161,1880
-0.352123185,53.76721358,1881
-0.367354173,53.78782187,1882
-0.392822814,53.73969998,1883
-0.352956493,53.76612149,1884
-0.29000138,53.76572707,1885
-0.367914135,53.78961545,1886
-0.36791392,53.78703996,1887
-0.392765138,53.7397197,1888
-0.35238944,53.76514107,1889
-0.395741606,53.7399279,1890
-0.351772112,53.76834096,1891
-0.367048325,53.78677349,1892
-0.288314048,53.76640517,1893
-0.367074513,53.7918178,1894
-0.394296798,53.74007417,1895
-0.394183975,53.74064614,1896
-0.366680811,53.78951424,1897
-0.28912367,53.76779283,1898
-0.332980905,53.74730496,1899
-0.289122038,53.76812916,1900
-0.35619551,53.77505128,1901
-0.366014864,53.79113751,1902
-0.295380298,53.7683204,1903
-0.297336391,53.76838152,1904
-0.332590834,53.74773343,1905
-0.292446217,53.76847827,1906
-0.365033881,53.79224129,1907
-0.354942504,53.77535657,1908
-0.331844612,53.74739701,1909
-0.392735065,53.7360012,1910
-0.358380296,53.79758127,1911
-0.357159025,53.7776469,1912
-0.293552357,53.76881747,1913
-0.358165621,53.79831848,1914
-0.33080225,53.74945268,1915
-0.289967608,53.76881334,1916
-0.39394152,53.73664564,1917
-0.333118935,53.75045149,1918
-0.356797802,53.77859172,1919
-0.355719398,53.7789719,1920
-0.39244875,53.73750503,1921
-0.331776439,53.75107371,1922
-0.298310437,53.75744338,1923
-0.372387073,53.78283077,1924
-0.333337531,53.75126989,1925
-0.396776451,53.73801586,1926
-0.372588185,53.78390258,1927
-0.297706543,53.75781545,1928
-0.353588864,53.75673357,1929
-0.298421028,53.75780275,1930
-0.395898181,53.73823368,1931
-0.331359682,53.75114661,1932
-0.329123605,53.75135133,1933
-0.329606083,53.75189334,1934
-0.397051838,53.74378156,1935
-0.370819895,53.78517223,1936
-0.369614139,53.78338303,1937
-0.328869201,53.75242253,1938
-0.328238271,53.75212753,1939
-0.298702768,53.75930048,1940
-0.328055245,53.75229674,1941
-0.299498774,53.75922487,1942
-0.297717634,53.75930518,1943
-0.393555363,53.74274733,1944
-0.29817874,53.76240433,1945
-0.33338912,53.7418078,1946
-0.297456951,53.76269342,1947
-0.392414035,53.74229878,1948
-0.39252838,53.74287845,1949
-0.331610539,53.7420315,1950
-0.372542775,53.78193663,1951
-0.372354658,53.77845267,1952
-0.296252748,53.76316092,1953
-0.330974853,53.74303013,1954
-0.400423467,53.74278363,1955
-0.355607707,53.77289071,1956
-0.400115788,53.74028363,1957
-0.3307505,53.74351452,1958
-0.354917442,53.77019997,1959
-0.400903746,53.74089535,1960
-0.295148965,53.76361902,1961
-0.37068472,53.78149834,1962
-0.330795538,53.7436636,1963
-0.400309585,53.74282,1964
-0.35504321,53.77199825,1965
-0.369770969,53.77832985,1966
-0.296471382,53.75933717,1967
-0.400174881,53.74125718,1968
-0.33737488,53.750029,1969
-0.299705023,53.7600976,1970
-0.353958703,53.77213564,1971
-0.336997053,53.74939788,1972
-0.35330421,53.77178604,1973
-0.337056664,53.74898099,1974
-0.353229692,53.77373249,1975
-0.376943036,53.78186786,1976
-0.376921298,53.7815271,1977
-0.353499611,53.77050746,1978
-0.398934398,53.74396009,1979
-0.336535102,53.75181351,1980
-0.298730236,53.76031149,1981
-0.35849057,53.76552635,1982
-0.33561682,53.75156855,1983
-0.297847834,53.76065691,1984
-0.358577109,53.76607602,1985
-0.376525542,53.77904129,1986
-0.399003966,53.74092688,1987
-0.299406157,53.76092412,1988
-0.357833028,53.76613259,1989
-0.296109702,53.76045127,1990
-0.298306789,53.76078282,1991
-0.358191308,53.76644781,1992
-0.400354781,53.73134832,1993
-0.335001184,53.75047454,1994
-0.296423367,53.76124786,1995
-0.35845377,53.76766222,1996
-0.296416583,53.76130389,1997
-0.376251451,53.77992892,1998
-0.376129465,53.77839521,1999
-0.295642963,53.76134839,2000
