X,Y,id
-0.202358811,51.09620297,1813
-0.187300853,51.12516259,1814
-0.20237547,51.09848473,1815
-0.186511644,51.12516694,1816
-0.202326283,51.09978188,1817
-0.186487175,51.12515772,1818
-0.187059676,51.12228377,1819
-0.18672914,51.12271673,1820
-0.211004018,51.09739476,1821
-0.186577681,51.12252347,1822
-0.210853917,51.09850272,1823
-0.186233713,51.12567512,1824
-0.185615659,51.12455841,1825
-0.185606466,51.12410319,1826
-0.210488236,51.09920429,1827
-0.210273298,51.09883959,1828
-0.210246227,51.09865166,1829
-0.210196319,51.09810143,1830
-0.187995248,51.11257821,1831
-0.210145725,51.09672418,1832
-0.188104123,51.11650863,1833
-0.188073972,51.1163409,1834
-0.187415651,51.11651267,1835
-0.208754737,51.09811839,1836
-0.208361401,51.0998381,1837
-0.186734618,51.11627806,1838
-0.186978436,51.11351929,1839
-0.208677419,51.09774886,1840
-0.208664087,51.09632249,1841
-0.208553256,51.09850566,1842
-0.210226708,51.10286664,1843
-0.185408386,51.11647345,1844
-0.184048397,51.11645599,1845
-0.184455312,51.11283937,1846
-0.210207788,51.10335101,1847
-0.184387015,51.11291874,1848
-0.209809542,51.10279861,1849
-0.183610417,51.11302647,1850
-0.20996283,51.10250677,1851
-0.209865613,51.10005322,1852
-0.209687481,51.10135743,1853
-0.209610698,51.1007034,1854
-0.179330582,51.12596617,1855
-0.183232308,51.12619214,1856
-0.209224615,51.10104427,1857
-0.187200334,51.12687502,1858
-0.185100927,51.12650179,1859
-0.208719455,51.1034006,1860
-0.183077603,51.12759371,1861
-0.208781975,51.10017542,1862
-0.183735997,51.12790239,1863
-0.208371387,51.10102864,1864
-0.185867809,51.12787312,1865
-0.208641243,51.10142502,1866
-0.187899737,51.12791133,1867
-0.208634706,51.10002696,1868
-0.186778837,51.12781028,1869
-0.186914805,51.12792629,1870
-0.212557319,51.10429102,1871
-0.18306566,51.12799257,1872
-0.21253357,51.10973691,1873
-0.180405179,51.12845752,1874
-0.18615158,51.12858512,1875
-0.212317192,51.11003398,1876
-0.212282345,51.10917745,1877
-0.211724711,51.10823551,1878
-0.17811334,51.12942952,1879
-0.211736972,51.10893081,1880
-0.211273684,51.10388919,1881
-0.186466334,51.12925937,1882
-0.211402908,51.1083315,1883
-0.187427018,51.11970357,1884
-0.210393379,51.10384366,1885
-0.210194338,51.10780177,1886
-0.188212926,51.11985204,1887
-0.188984554,51.11987008,1888
-0.182554766,51.12037873,1889
-0.188398216,51.1200158,1890
-0.209120613,51.10692911,1891
-0.208818794,51.1039728,1892
-0.208906882,51.1039165,1893
-0.188684765,51.12033991,1894
-0.186057325,51.12033074,1895
-0.207622444,51.10867316,1896
-0.186255255,51.12071602,1897
-0.18310653,51.12058322,1898
-0.18848884,51.12075581,1899
-0.207881521,51.10766913,1900
-0.185682453,51.12128055,1901
-0.207672629,51.1067842,1902
-0.186231001,51.12079381,1903
-0.188293659,51.12093249,1904
-0.20252932,51.08777189,1905
-0.182315258,51.12205121,1906
-0.182912418,51.12123854,1907
-0.203124736,51.08769356,1908
-0.200700821,51.08893355,1909
-0.186100928,51.12145539,1910
-0.188308178,51.1217606,1911
-0.203518435,51.08938577,1912
-0.207304118,51.08974339,1913
-0.190504976,51.11607588,1914
-0.203994478,51.08958632,1915
-0.201686577,51.08952678,1916
-0.190541286,51.11395844,1917
-0.203161865,51.08963137,1918
-0.190624988,51.11324348,1919
-0.190527715,51.11346011,1920
-0.210829403,51.09252416,1921
-0.190638189,51.11251696,1922
-0.210876512,51.09343849,1923
-0.210177964,51.09317084,1924
-0.190055787,51.11277891,1925
-0.20959348,51.09431735,1926
-0.209889797,51.09301552,1927
-0.209887972,51.09319277,1928
-0.190173362,51.11356469,1929
-0.209835116,51.09438569,1930
-0.209654097,51.09182371,1931
-0.209569216,51.09271284,1932
-0.209436309,51.09522613,1933
-0.208455647,51.09263704,1934
-0.18930624,51.11283377,1935
-0.189291142,51.11294753,1936
-0.188776491,51.11373167,1937
-0.207493809,51.091652,1938
-0.189174375,51.11327774,1939
-0.207103174,51.0901962,1940
-0.188677247,51.11307155,1941
-0.206991606,51.09080616,1942
-0.188246893,51.11651375,1943
-0.206781523,51.09156796,1944
-0.206627211,51.09136772,1945
-0.189615756,51.12651614,1946
-0.212317865,51.11117397,1947
-0.189210112,51.12853998,1948
-0.189283268,51.12708857,1949
-0.212248411,51.11135529,1950
-0.2138182,51.11162929,1951
-0.189047372,51.12726534,1952
-0.210972059,51.1114784,1953
-0.210713877,51.11148356,1954
-0.211749066,51.1115375,1955
-0.188631541,51.12385522,1956
-0.212812643,51.11184883,1957
-0.188928959,51.12359857,1958
-0.188537155,51.12558638,1959
-0.188138025,51.12588876,1960
-0.208699317,51.1121785,1961
-0.20958319,51.1118926,1962
-0.187647351,51.12763799,1963
-0.188416618,51.1249873,1964
-0.187830815,51.1254452,1965
-0.209772669,51.11283117,1966
-0.188025414,51.12322903,1967
-0.187884073,51.12431521,1968
-0.211955596,51.11293394,1969
-0.188032827,51.12327106,1970
-0.187936859,51.12387961,1971
-0.21064212,51.11321904,1972
-0.190674936,51.110233,1973
-0.20817377,51.11448339,1974
-0.190670326,51.11103475,1975
-0.208723741,51.11386991,1976
-0.190666157,51.11237751,1977
-0.214949357,51.11374839,1978
-0.190758136,51.10848463,1979
-0.188187945,51.10809392,1980
-0.215055559,51.11492406,1981
-0.187787128,51.11165286,1982
-0.211082295,51.11444223,1983
-0.211707436,51.11504399,1984
-0.214099291,51.11457468,1985
-0.187650563,51.11152995,1986
-0.210731121,51.11462009,1987
-0.208927896,51.11453979,1988
-0.186877949,51.11033305,1989
-0.214627631,51.11498138,1990
-0.186638204,51.10845575,1991
-0.186151685,51.11108367,1992
-0.212991393,51.11730366,1993
-0.182740591,51.11645845,1994
-0.183147485,51.11685503,1995
-0.183283431,51.11723471,1996
-0.169056749,51.1039685,1997
-0.187931694,51.11767272,1998
-0.187601686,51.11798868,1999
-0.189143827,51.1180758,2000
